Country,Year,0,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,Gender
46,1999,0.00501,0.00023,0.00014,0.00023,0.00086,0.00112,0.00124,0.00102,0.0012,0.00152,0.00237,0.00386,0.0073,0.01211,0.01937,0.03428,0.06012,0.0956,0.15959,0.28328611898017,0
46,2000,0.00579,0.0004,0.00013,0.00031,0.00081,0.00104,0.00116,0.00121,0.00118,0.00157,0.00235,0.00371,0.00606,0.01004,0.01932,0.03191,0.05584,0.09127,0.14982,0.2610966057441253,0
46,2001,0.00539,0.00027,0.00012,0.00024,0.00088,0.00123,0.0009,0.00114,0.00116,0.00161,0.0021,0.00361,0.00586,0.01088,0.01855,0.03337,0.05206,0.08816,0.15899,0.29325513196480935,0
46,2002,0.00453,0.00031,0.00018,0.00021,0.0007,0.00094,0.0011,0.00094,0.00126,0.00155,0.00225,0.00354,0.00621,0.01025,0.01761,0.03019,0.05171,0.08779,0.1581,0.27624309392265195,0
46,2003,0.00449,0.00036,0.00013,0.00019,0.00082,0.00079,0.00089,0.00094,0.00119,0.00154,0.00227,0.00366,0.00578,0.00972,0.0166,0.02944,0.04882,0.08836,0.14717,0.273972602739726,0
46,2004,0.00511,0.00023,0.00011,0.00015,0.00074,0.00082,0.00086,0.00079,0.00127,0.00127,0.0023,0.00316,0.00535,0.00943,0.01622,0.02759,0.04883,0.08732,0.14571,0.273972602739726,0
46,2005,0.005,0.00022,0.00011,0.00019,0.00079,0.00089,0.00088,0.00074,0.00118,0.00147,0.0021,0.00336,0.00577,0.00873,0.0147,0.0252,0.04307,0.07916,0.13222,0.2518891687657431,0
46,2006,0.00535,0.00023,0.0001,0.00015,0.00072,0.00084,0.00086,0.00087,0.00098,0.00142,0.00206,0.00322,0.0053,0.00886,0.01484,0.02566,0.04377,0.0763,0.14035,0.25839793281653745,0
46,2007,0.00478,0.00027,0.00013,0.0002,0.00066,0.00096,0.0008,0.00087,0.00114,0.00131,0.00222,0.00326,0.00521,0.00846,0.01394,0.02564,0.04356,0.07792,0.1321,0.24937655860349128,0
46,2008,0.00499,0.00033,0.00013,0.00018,0.00078,0.00082,0.00083,0.00085,0.00112,0.00137,0.00212,0.003,0.00504,0.00853,0.01453,0.02383,0.04354,0.0771,0.1363,0.24330900243309,0
47,1956,0.05282,0.00224,0.00073,0.00059,0.00111,0.00167,0.00175,0.00166,0.00221,0.0034,0.00501,0.00875,0.01483,0.02295,0.03613,0.05635,0.09405,0.15378,0.24564,0.3846153846153846,0
47,1957,0.05204,0.00226,0.00084,0.00061,0.00124,0.00171,0.00169,0.00183,0.00243,0.00333,0.00525,0.00893,0.01598,0.02493,0.039,0.06167,0.09743,0.15681,0.24937,0.39370078740157477,0
47,1958,0.05088,0.00204,0.00068,0.00046,0.00116,0.00151,0.00162,0.00188,0.00229,0.00319,0.00507,0.00871,0.01517,0.02395,0.03671,0.05866,0.0947,0.15637,0.24416,0.36363636363636365,0
47,1959,0.04779,0.0021,0.00073,0.00054,0.00113,0.00168,0.00156,0.00195,0.00245,0.00309,0.00526,0.00879,0.01558,0.02553,0.03841,0.06094,0.09764,0.16102,0.24628,0.3861003861003861,0
47,1960,0.04496,0.00185,0.00061,0.00046,0.00122,0.00159,0.00158,0.0018,0.00221,0.00327,0.00531,0.00889,0.01544,0.02592,0.03971,0.06182,0.10034,0.1649,0.25531,0.41493775933609955,0
47,1961,0.03934,0.00166,0.00059,0.0005,0.00126,0.00177,0.00167,0.00194,0.00226,0.00321,0.0051,0.00831,0.01487,0.02455,0.03775,0.0579,0.0931,0.15541,0.24333,0.37735849056603776,0
47,1962,0.03648,0.00165,0.00063,0.00047,0.00117,0.0018,0.00143,0.0018,0.00222,0.00315,0.00503,0.00862,0.01447,0.02503,0.03922,0.06103,0.09905,0.16948,0.26355,0.4065040650406504,0
47,1963,0.03601,0.00161,0.00055,0.00046,0.00122,0.00159,0.00137,0.00182,0.00225,0.00317,0.00488,0.00818,0.01428,0.02465,0.03779,0.05856,0.09217,0.15199,0.23534,0.3676470588235294,0
47,1964,0.03232,0.00134,0.00057,0.00045,0.00115,0.00164,0.00144,0.00171,0.00219,0.00329,0.00484,0.00824,0.01443,0.02489,0.03933,0.06101,0.09587,0.15479,0.24078,0.3663003663003663,0
47,1965,0.02795,0.00144,0.00058,0.00048,0.00107,0.00156,0.00155,0.00173,0.00219,0.00319,0.00498,0.0083,0.01443,0.02471,0.04077,0.06283,0.0995,0.16241,0.25015,0.42016806722689076,0
47,1966,0.02503,0.00125,0.00053,0.0005,0.0011,0.00164,0.00151,0.00173,0.0022,0.00322,0.00512,0.00827,0.01391,0.02464,0.04021,0.06165,0.09722,0.1522,0.23929,0.37453183520599254,0
47,1967,0.0239,0.00123,0.00058,0.00057,0.00107,0.00149,0.00146,0.00174,0.00215,0.00332,0.00478,0.00832,0.01394,0.02433,0.04122,0.06287,0.09585,0.15775,0.24,0.36900369003690037,0
47,1968,0.0229,0.00107,0.00053,0.00046,0.00107,0.0016,0.00149,0.00162,0.0023,0.00329,0.00535,0.00882,0.01436,0.02567,0.04246,0.06794,0.10654,0.16983,0.26518,0.390625,0
47,1969,0.02362,0.001,0.00055,0.00047,0.0011,0.00155,0.00157,0.00158,0.00236,0.00336,0.00533,0.00888,0.015,0.02599,0.04394,0.06893,0.10635,0.16776,0.25468,0.4,0
47,1970,0.02095,0.00098,0.0005,0.00045,0.0011,0.00147,0.00155,0.00162,0.00229,0.0037,0.00529,0.00882,0.01482,0.02524,0.04383,0.06978,0.10426,0.16054,0.24305,0.37735849056603776,0
47,1971,0.0206,0.00094,0.0005,0.00043,0.0011,0.0015,0.00147,0.00161,0.0022,0.00354,0.00516,0.00831,0.01382,0.0242,0.04061,0.0669,0.10312,0.16066,0.24314,0.36900369003690037,0
47,1972,0.01821,0.00086,0.00056,0.00047,0.00113,0.00142,0.00133,0.00168,0.00238,0.00349,0.00529,0.00865,0.0142,0.02365,0.04073,0.06785,0.10423,0.15848,0.24147,0.3623188405797102,0
47,1973,0.01811,0.0008,0.00048,0.00041,0.0011,0.00143,0.00135,0.00167,0.00223,0.00351,0.00534,0.00816,0.01419,0.02375,0.04024,0.06753,0.10491,0.1613,0.24078,0.36900369003690037,0
47,1974,0.01871,0.00078,0.00045,0.0004,0.00103,0.0014,0.00135,0.00156,0.00213,0.00335,0.00528,0.00895,0.01389,0.02282,0.04015,0.06595,0.10363,0.15801,0.23804,0.35714285714285715,0
47,1975,0.01846,0.00081,0.00048,0.00044,0.00116,0.0015,0.00128,0.00156,0.00218,0.0037,0.00554,0.00872,0.01427,0.0238,0.04053,0.06866,0.10945,0.16737,0.2509,0.3846153846153846,0
47,1976,0.0168,0.0007,0.00049,0.00039,0.00116,0.00156,0.0014,0.00168,0.00231,0.00362,0.0056,0.00874,0.01386,0.02309,0.03941,0.06602,0.10576,0.16085,0.25044,0.3831417624521073,0
47,1977,0.01636,0.00073,0.00039,0.0004,0.00127,0.00158,0.00135,0.00172,0.00225,0.00373,0.00567,0.00864,0.01434,0.02293,0.0382,0.06424,0.10148,0.15672,0.23307,0.35842293906810035,0
47,1978,0.01566,0.00063,0.0005,0.00037,0.00115,0.00154,0.00145,0.0017,0.00238,0.00378,0.00608,0.00903,0.0142,0.02359,0.03914,0.06506,0.10466,0.16103,0.24164,0.37735849056603776,0
47,1979,0.01517,0.00068,0.00037,0.00034,0.00123,0.00155,0.00138,0.00168,0.00233,0.00374,0.00626,0.00944,0.01511,0.02382,0.03926,0.06489,0.10446,0.16416,0.24823,0.3787878787878788,0
47,1980,0.01433,0.00075,0.00042,0.00036,0.00116,0.00141,0.00136,0.00168,0.00223,0.00373,0.00614,0.00976,0.01489,0.02394,0.03996,0.06699,0.10771,0.16855,0.25244,0.38910505836575876,0
47,1981,0.01433,0.0007,0.00038,0.00031,0.00118,0.00145,0.00142,0.00152,0.0023,0.00375,0.00624,0.00932,0.01439,0.02365,0.03773,0.06412,0.10537,0.16431,0.25181,0.37453183520599254,0
47,1982,0.01366,0.00069,0.00044,0.00032,0.0011,0.00138,0.00148,0.00169,0.00225,0.00363,0.00588,0.00956,0.0144,0.02289,0.03859,0.06323,0.10346,0.16243,0.24653,0.3676470588235294,0
47,1983,0.01243,0.0006,0.00035,0.00032,0.00104,0.00131,0.0015,0.00164,0.00214,0.00336,0.00578,0.00968,0.01439,0.02295,0.03655,0.06122,0.1015,0.16023,0.23958,0.3663003663003663,0
47,1984,0.01128,0.00058,0.00032,0.00029,0.00094,0.00133,0.00136,0.00166,0.00217,0.0034,0.00558,0.00944,0.01492,0.02305,0.03601,0.0608,0.10006,0.15884,0.2429,0.3663003663003663,0
47,1985,0.01079,0.0007,0.00034,0.00033,0.0009,0.00134,0.00137,0.00168,0.00215,0.00337,0.00561,0.00941,0.01466,0.02296,0.03721,0.06203,0.1038,0.16491,0.25424,0.38167938931297707,0
47,1986,0.01052,0.00063,0.00032,0.00027,0.0009,0.00121,0.0013,0.0017,0.00215,0.00338,0.00559,0.0097,0.01528,0.02293,0.03822,0.06197,0.09989,0.16262,0.24774,0.3802281368821293,0
47,1987,0.01014,0.00055,0.00024,0.00027,0.00091,0.00115,0.00132,0.00175,0.00234,0.00336,0.00563,0.00944,0.01562,0.0223,0.03678,0.05958,0.09594,0.1553,0.23799,0.35587188612099646,0
47,1988,0.00906,0.00057,0.00032,0.00026,0.00081,0.00115,0.0013,0.00176,0.00235,0.00348,0.00578,0.00968,0.01572,0.02317,0.03677,0.06007,0.09712,0.1548,0.2334,0.36900369003690037,0
47,1989,0.00864,0.00043,0.00031,0.00026,0.00088,0.00112,0.0012,0.0017,0.00248,0.00355,0.00554,0.00934,0.01536,0.02285,0.03663,0.05627,0.09296,0.14812,0.23307,0.3424657534246575,0
47,1990,0.00782,0.0006,0.00034,0.00045,0.00114,0.00146,0.00147,0.0021,0.003,0.00412,0.00645,0.0103,0.01653,0.02411,0.03773,0.05779,0.09393,0.14966,0.22421,0.3496503496503497,0
47,1991,0.00694,0.00055,0.00027,0.00026,0.00121,0.00154,0.00168,0.0022,0.0032,0.00441,0.00639,0.01001,0.01591,0.02408,0.03601,0.05644,0.09113,0.14438,0.22626,0.3333333333333333,0
47,1992,0.0074,0.00041,0.00025,0.00023,0.00108,0.00141,0.0015,0.00215,0.00317,0.00451,0.00608,0.00946,0.01566,0.02374,0.03373,0.05309,0.08578,0.13449,0.20878,0.32573289902280134,0
47,1993,0.00649,0.00047,0.00021,0.00025,0.00097,0.00143,0.00134,0.00202,0.00312,0.00417,0.00594,0.00921,0.01477,0.02355,0.0342,0.05427,0.0815,0.13404,0.20578,0.33003300330033003,0
47,1994,0.00718,0.00046,0.0002,0.00023,0.00113,0.0013,0.00132,0.00188,0.00296,0.0044,0.00607,0.00877,0.01401,0.02234,0.03335,0.05186,0.07879,0.12594,0.19954,0.3205128205128205,0
47,1995,0.00612,0.00048,0.0002,0.00021,0.00107,0.00132,0.00119,0.00175,0.00286,0.00404,0.00575,0.00822,0.01326,0.02159,0.03285,0.04934,0.07701,0.12849,0.19573,0.32573289902280134,0
47,1996,0.00618,0.00036,0.00017,0.00021,0.00099,0.00126,0.00122,0.00174,0.00261,0.00384,0.00545,0.008,0.01263,0.02018,0.03158,0.04748,0.07539,0.12405,0.19603,0.31545741324921134,0
47,1997,0.00569,0.00041,0.0002,0.00016,0.00104,0.00114,0.00112,0.00156,0.00242,0.0037,0.00525,0.00767,0.01149,0.01886,0.03035,0.04473,0.0732,0.11519,0.18475,0.3048780487804878,0
47,1998,0.00539,0.00034,0.00017,0.00019,0.00084,0.00101,0.00093,0.0013,0.00207,0.00358,0.00498,0.00728,0.01065,0.0177,0.02871,0.04349,0.07013,0.11121,0.18243,0.30959752321981426,0
47,1999,0.00487,0.0004,0.00018,0.00022,0.00081,0.00105,0.00095,0.0012,0.00214,0.00335,0.00496,0.00694,0.01028,0.01708,0.02777,0.04185,0.06826,0.10674,0.17676,0.29239766081871343,0
47,2000,0.00456,0.00027,0.00018,0.00018,0.00083,0.00102,0.00089,0.00117,0.00195,0.00332,0.00507,0.0071,0.01033,0.01603,0.02689,0.04094,0.06532,0.10687,0.17769,0.2976190476190476,0
47,2001,0.00356,0.00031,0.00013,0.00018,0.00069,0.001,0.00085,0.00104,0.00177,0.00308,0.00496,0.00681,0.01017,0.01545,0.02502,0.03994,0.06274,0.10303,0.17016,0.2824858757062147,0
47,2002,0.00407,0.0002,0.00014,0.00017,0.00076,0.0009,0.0008,0.00099,0.00188,0.00318,0.00495,0.00714,0.00951,0.01494,0.02491,0.03893,0.06052,0.10278,0.17154,0.2958579881656805,0
47,2003,0.00418,0.00019,0.00017,0.00019,0.00066,0.00084,0.00083,0.00098,0.00174,0.00294,0.00501,0.00714,0.00978,0.01462,0.0238,0.03924,0.06103,0.10169,0.17016,0.2949852507374631,0
47,2004,0.0043,0.00023,0.00014,0.00014,0.00059,0.00079,0.00073,0.00091,0.00161,0.00292,0.00476,0.00692,0.00947,0.01402,0.02257,0.03647,0.05809,0.09528,0.15505,0.2881844380403458,0
47,2005,0.00392,0.0002,0.0001,0.00013,0.00052,0.00074,0.00075,0.00086,0.00149,0.00269,0.00456,0.00693,0.00973,0.0136,0.0213,0.03555,0.05775,0.09407,0.15921,0.28901734104046245,0
47,2006,0.00343,0.00017,0.0001,0.00012,0.00053,0.00075,0.0007,0.00083,0.00138,0.00267,0.00441,0.00693,0.00971,0.01356,0.0206,0.03429,0.056,0.09104,0.15546,0.2857142857142857,0
47,2007,0.00309,0.00022,0.0001,0.00011,0.00046,0.00072,0.00075,0.0008,0.00132,0.00242,0.00431,0.00663,0.00953,0.01346,0.02017,0.03285,0.05518,0.09069,0.15138,0.28653295128939826,0
47,2008,0.0032,0.00022,0.0001,0.00012,0.00046,0.00071,0.00071,0.00086,0.00125,0.00236,0.00416,0.0066,0.00959,0.01382,0.01931,0.03191,0.05402,0.0874,0.14976,0.28328611898017,0
47,2009,0.00347,0.00019,9e-05,0.00011,0.00042,0.00064,0.00068,0.00087,0.00118,0.00222,0.00395,0.00664,0.00981,0.0135,0.01926,0.0313,0.05343,0.08978,0.15641,0.27932960893854747,0
47,2010,0.00307,0.00021,7e-05,0.00013,0.00037,0.00068,0.00071,0.00073,0.00119,0.0023,0.00397,0.00646,0.0097,0.01343,0.01906,0.03016,0.05322,0.08817,0.15225,0.27624309392265195,0
47,2011,0.00285,0.00021,8e-05,0.00011,0.00035,0.00066,0.00067,0.00077,0.00114,0.00211,0.00381,0.00634,0.00945,0.01335,0.01881,0.02879,0.0505,0.08655,0.14549,0.27322404371584696,0
47,2012,0.00271,0.00014,6e-05,0.00012,0.00032,0.00065,0.00063,0.00074,0.00103,0.00189,0.00365,0.0063,0.00938,0.01382,0.01868,0.02808,0.04856,0.08664,0.14803,0.2638522427440633,0
47,2013,0.00296,0.00017,8e-05,0.0001,0.00036,0.00053,0.00057,0.00084,0.00111,0.0019,0.00356,0.00617,0.00947,0.01378,0.01934,0.02778,0.04787,0.08673,0.15176,0.27322404371584696,0
47,2014,0.00265,0.00014,0.00013,0.0001,0.00032,0.00055,0.00062,0.00078,0.00106,0.00178,0.00333,0.0059,0.0092,0.01374,0.01894,0.02716,0.04497,0.08093,0.14046,0.2724795640326976,0
47,2015,0.00306,0.00019,0.0001,0.0001,0.0004,0.00049,0.00063,0.00085,0.00108,0.00186,0.00331,0.00587,0.00973,0.0143,0.01977,0.0281,0.04566,0.08336,0.14699,0.2747252747252747,0
47,2016,0.00339,0.00018,8e-05,8e-05,0.00029,0.00051,0.00053,0.00069,0.00106,0.00177,0.00317,0.00564,0.00937,0.0139,0.02005,0.02776,0.04382,0.07722,0.1404,0.26881720430107525,0
47,2017,0.00281,0.00016,7e-05,0.0001,0.00031,0.00041,0.00051,0.00077,0.00105,0.00163,0.00299,0.00533,0.00905,0.01388,0.02015,0.02749,0.04349,0.07745,0.14034,0.2717391304347826,0
47,2018,0.00322,0.00021,9e-05,9e-05,0.00028,0.00043,0.00056,0.00071,0.00107,0.00173,0.00288,0.00529,0.00896,0.01415,0.02021,0.02906,0.04367,0.07659,0.14047,0.273972602739726,0
47,2019,0.0031,0.00018,8e-05,0.00012,0.00028,0.00043,0.00052,0.00071,0.00108,0.00168,0.00282,0.00508,0.00868,0.01352,0.02008,0.02834,0.04177,0.0719,0.13159,0.2638522427440633,0
47,2020,0.00285,0.00016,9e-05,7e-05,0.00029,0.00048,0.00049,0.00068,0.00117,0.00175,0.0028,0.00505,0.00882,0.01428,0.02123,0.02962,0.04367,0.07629,0.14324,0.28328611898017,0
48,1956,0.04556,0.0017,0.00069,0.00053,0.0012,0.00193,0.00182,0.00194,0.00247,0.00359,0.00578,0.00986,0.01688,0.02573,0.03972,0.06364,0.10405,0.1617,0.25654,0.3831417624521073,0
48,1957,0.04337,0.00159,0.00072,0.00056,0.00132,0.00208,0.00183,0.00198,0.0025,0.00351,0.00583,0.01008,0.01747,0.02698,0.04163,0.06541,0.10292,0.15721,0.24669,0.37453183520599254,0
48,1958,0.04154,0.00155,0.00064,0.0005,0.00121,0.00183,0.00173,0.00188,0.00245,0.00335,0.00535,0.00943,0.01623,0.0256,0.03887,0.06068,0.09841,0.15292,0.23789,0.36363636363636365,0
48,1959,0.03982,0.00154,0.00065,0.00049,0.00127,0.0019,0.00174,0.00187,0.00245,0.00331,0.0054,0.00934,0.01618,0.02562,0.03922,0.0606,0.09627,0.15114,0.23031,0.3597122302158274,0
48,1960,0.039,0.00143,0.00064,0.00048,0.0012,0.00176,0.00178,0.00181,0.00246,0.00348,0.00549,0.00957,0.01651,0.02738,0.04161,0.06401,0.1015,0.1586,0.24441,0.38910505836575876,0
48,1961,0.03722,0.00148,0.00066,0.00049,0.00127,0.00178,0.00163,0.00183,0.00238,0.00339,0.0055,0.00932,0.01614,0.02665,0.04057,0.06018,0.09554,0.14828,0.22544,0.3448275862068966,0
48,1962,0.03372,0.00128,0.00062,0.00049,0.00116,0.00175,0.00161,0.00184,0.00237,0.0034,0.00554,0.0093,0.01646,0.02705,0.04145,0.06239,0.09813,0.15215,0.2371,0.3663003663003663,0
48,1963,0.03114,0.00133,0.00063,0.00046,0.00121,0.0017,0.00157,0.00182,0.00234,0.00353,0.00541,0.00938,0.01647,0.02779,0.04314,0.06486,0.10162,0.15835,0.24842,0.3731343283582089,0
48,1964,0.02895,0.0012,0.00061,0.00052,0.00125,0.00179,0.0016,0.00181,0.00241,0.00354,0.0054,0.00914,0.01595,0.02688,0.04143,0.06155,0.09426,0.14229,0.21672,0.3333333333333333,0
48,1965,0.02697,0.00117,0.00061,0.00047,0.00122,0.00157,0.0015,0.00181,0.00234,0.00353,0.00542,0.00933,0.01607,0.02709,0.04324,0.06445,0.09816,0.15057,0.23134,0.3546099290780142,0
48,1966,0.02729,0.00117,0.00061,0.00052,0.00128,0.00161,0.00156,0.00176,0.00243,0.00347,0.00563,0.00908,0.01588,0.02689,0.04308,0.0649,0.09712,0.15112,0.22573,0.3460207612456747,0
48,1967,0.02591,0.00112,0.00064,0.00048,0.0013,0.00164,0.00158,0.00177,0.00241,0.00352,0.00566,0.00901,0.01561,0.02605,0.04296,0.06427,0.09663,0.14734,0.22343,0.3508771929824561,0
48,1968,0.02553,0.00109,0.00064,0.00051,0.0013,0.00157,0.00146,0.00168,0.00243,0.00354,0.00575,0.00922,0.01569,0.02727,0.0451,0.06928,0.10359,0.16,0.24513,0.3731343283582089,0
48,1969,0.02591,0.00119,0.00061,0.00048,0.00143,0.00161,0.00151,0.00177,0.00246,0.00371,0.00589,0.00942,0.01576,0.02778,0.04649,0.07159,0.1044,0.15463,0.23245,0.36101083032490977,0
48,1970,0.02634,0.00109,0.00062,0.0005,0.00148,0.00171,0.00159,0.00186,0.00247,0.00373,0.00577,0.00912,0.01548,0.0266,0.04443,0.06935,0.10221,0.15233,0.22975,0.3508771929824561,0
48,1971,0.02635,0.00109,0.00061,0.00049,0.00152,0.00183,0.00164,0.0018,0.00247,0.00381,0.00569,0.00922,0.01505,0.02556,0.04261,0.0676,0.10083,0.15417,0.22993,0.35587188612099646,0
48,1972,0.02467,0.00099,0.0006,0.00047,0.00153,0.00183,0.00155,0.00181,0.00249,0.0038,0.00577,0.00947,0.01497,0.02514,0.04232,0.06761,0.1022,0.1523,0.22603,0.3496503496503497,0
48,1973,0.02549,0.00095,0.00055,0.00044,0.0014,0.00163,0.00144,0.00172,0.00241,0.00378,0.00578,0.00914,0.01479,0.02465,0.04136,0.0668,0.10212,0.15367,0.22945,0.35211267605633806,0
48,1974,0.0243,0.00087,0.00051,0.00039,0.00133,0.00151,0.00131,0.00167,0.00238,0.00361,0.00572,0.00922,0.01436,0.02387,0.04064,0.06551,0.10049,0.15086,0.22453,0.3472222222222222,0
48,1975,0.02224,0.00089,0.00048,0.00039,0.00147,0.0016,0.00135,0.00173,0.00237,0.00389,0.00596,0.00941,0.01466,0.02429,0.04134,0.0666,0.10385,0.15541,0.23128,0.35211267605633806,0
48,1976,0.02012,0.00082,0.00046,0.00038,0.0014,0.00158,0.00134,0.00172,0.00239,0.00372,0.00593,0.00902,0.01445,0.02321,0.03972,0.0646,0.09998,0.15122,0.22475,0.3484320557491289,0
48,1977,0.01729,0.0008,0.00045,0.00038,0.00135,0.00164,0.00137,0.00163,0.00227,0.00352,0.00574,0.00881,0.01389,0.02221,0.03749,0.06184,0.09523,0.14358,0.21429,0.3278688524590164,0
48,1978,0.01658,0.00077,0.00044,0.00036,0.00133,0.0016,0.00136,0.00161,0.00231,0.00355,0.00595,0.00881,0.01399,0.02258,0.03707,0.06211,0.09769,0.14792,0.21622,0.3389830508474576,0
48,1979,0.01555,0.00073,0.00043,0.00033,0.00123,0.00156,0.00132,0.00152,0.00217,0.00347,0.00564,0.00868,0.01411,0.02166,0.03567,0.05945,0.09463,0.14312,0.20975,0.3246753246753247,0
48,1980,0.01455,0.00067,0.0004,0.00033,0.00117,0.00147,0.0013,0.00146,0.00211,0.00343,0.00561,0.00882,0.0138,0.02147,0.0356,0.05885,0.0936,0.14198,0.20981,0.3194888178913738,0
48,1981,0.0131,0.00061,0.00036,0.00032,0.00112,0.00136,0.00127,0.00142,0.00211,0.00334,0.00545,0.00875,0.0136,0.02168,0.03464,0.058,0.09306,0.14404,0.21292,0.33003300330033003,0
48,1982,0.0121,0.00063,0.00034,0.00028,0.00107,0.00135,0.00123,0.0014,0.00203,0.00329,0.00524,0.00865,0.01336,0.02123,0.03382,0.05644,0.09107,0.14129,0.20718,0.31746031746031744,0
48,1983,0.01124,0.00056,0.00031,0.00028,0.00104,0.00132,0.00119,0.00137,0.00194,0.00312,0.00507,0.00863,0.01318,0.02109,0.03339,0.05499,0.09023,0.14233,0.20979,0.3246753246753247,0
48,1984,0.01071,0.00053,0.00026,0.00025,0.0009,0.00117,0.00108,0.00126,0.00186,0.00291,0.00491,0.00811,0.01281,0.02105,0.03203,0.05288,0.08706,0.13558,0.20235,0.3115264797507788,0
48,1985,0.01001,0.00047,0.00024,0.00022,0.00081,0.00106,0.00103,0.00126,0.00175,0.00289,0.00484,0.00811,0.01285,0.02024,0.03195,0.05253,0.08671,0.13607,0.20525,0.3194888178913738,0
48,1986,0.00998,0.00047,0.00026,0.00025,0.00078,0.00105,0.00101,0.00122,0.00176,0.00282,0.00463,0.00774,0.01261,0.01967,0.03103,0.05109,0.08419,0.13415,0.20362,0.31446540880503143,0
48,1987,0.00947,0.00046,0.00024,0.00022,0.00075,0.001,0.001,0.0012,0.00171,0.0027,0.00446,0.00756,0.01246,0.01923,0.03031,0.04905,0.08049,0.12941,0.19764,0.30864197530864196,0
48,1988,0.00891,0.00046,0.00027,0.00021,0.00072,0.00103,0.00101,0.00126,0.00173,0.0026,0.00442,0.00725,0.01205,0.01884,0.02995,0.04745,0.07761,0.12721,0.19516,0.303951367781155,0
48,1989,0.00845,0.00043,0.00022,0.00021,0.00069,0.00098,0.00101,0.00127,0.0017,0.00266,0.00436,0.00709,0.01187,0.0187,0.03023,0.04612,0.07652,0.1273,0.199,0.31746031746031744,0
48,1990,0.00815,0.00042,0.00021,0.00018,0.00069,0.00102,0.00105,0.00132,0.00176,0.0026,0.00427,0.00696,0.01169,0.01879,0.02938,0.04653,0.07658,0.12715,0.20156,0.3194888178913738,0
48,1991,0.00734,0.00042,0.0002,0.0002,0.00071,0.00105,0.0011,0.00135,0.00184,0.0027,0.00433,0.00689,0.01135,0.01885,0.02861,0.04563,0.07436,0.12416,0.19747,0.31746031746031744,0
48,1992,0.00671,0.00039,0.00018,0.00018,0.00068,0.00103,0.00105,0.00132,0.00179,0.00262,0.0042,0.00672,0.01099,0.01833,0.02787,0.04467,0.07227,0.11858,0.18792,0.30864197530864196,0
48,1993,0.0065,0.00036,0.00019,0.00019,0.0007,0.00099,0.00097,0.00125,0.00177,0.00261,0.00425,0.00669,0.01082,0.0182,0.02807,0.04488,0.07243,0.11906,0.19334,0.31746031746031744,0
48,1994,0.00599,0.00035,0.00018,0.00018,0.00069,0.00098,0.00097,0.00127,0.00178,0.00263,0.00414,0.00659,0.01057,0.01761,0.0276,0.04434,0.06825,0.11613,0.18859,0.30959752321981426,0
48,1995,0.0059,0.00034,0.00015,0.00017,0.00068,0.00096,0.00096,0.00117,0.00174,0.00268,0.00407,0.00654,0.01035,0.01728,0.02768,0.04357,0.06956,0.11547,0.18593,0.3125,0
48,1996,0.00563,0.00028,0.00015,0.00017,0.00065,0.00096,0.00093,0.00114,0.0016,0.00256,0.004,0.00655,0.01005,0.01699,0.0273,0.04246,0.06841,0.11388,0.18538,0.3105590062111801,0
48,1997,0.00536,0.0003,0.00015,0.00016,0.00067,0.00092,0.00089,0.00104,0.00153,0.00247,0.00393,0.00632,0.00971,0.01611,0.02644,0.04079,0.06582,0.11017,0.17884,0.3048780487804878,0
48,1998,0.00508,0.00028,0.00013,0.00017,0.00061,0.0009,0.00082,0.00097,0.00143,0.00241,0.00381,0.00602,0.00953,0.01545,0.02557,0.0398,0.0648,0.10773,0.17702,0.3048780487804878,0
48,1999,0.00496,0.00027,0.00014,0.00016,0.00064,0.00094,0.00085,0.00092,0.00138,0.00234,0.00375,0.00597,0.00921,0.01478,0.02467,0.03908,0.06421,0.10495,0.17307,0.3058103975535168,0
48,2000,0.0049,0.00027,0.00013,0.00014,0.00056,0.0009,0.00084,0.00094,0.00133,0.00232,0.00373,0.00584,0.00916,0.01443,0.02388,0.03817,0.06066,0.10215,0.17132,0.2976190476190476,0
48,2001,0.00491,0.00028,0.00012,0.00015,0.00056,0.00083,0.00075,0.00089,0.00131,0.00219,0.00367,0.00569,0.00906,0.01392,0.02268,0.03691,0.05863,0.09832,0.1651,0.29154518950437314,0
48,2002,0.00454,0.00023,0.00011,0.00014,0.00056,0.00081,0.00073,0.00085,0.00122,0.00211,0.00368,0.00571,0.00903,0.01362,0.02199,0.03672,0.05786,0.09856,0.16656,0.29325513196480935,0
48,2003,0.00474,0.00025,0.00013,0.00014,0.00052,0.00077,0.00077,0.00086,0.00121,0.00207,0.00362,0.00564,0.00889,0.0134,0.02182,0.03611,0.05799,0.0987,0.1669,0.29850746268656714,0
48,2004,0.00454,0.00022,0.0001,0.00012,0.00048,0.00069,0.0007,0.00081,0.00115,0.00199,0.00338,0.00549,0.00845,0.01299,0.02039,0.03374,0.05507,0.09486,0.15268,0.2801120448179272,0
48,2005,0.00438,0.00023,0.00012,0.00013,0.00043,0.00064,0.00068,0.0008,0.00107,0.00187,0.00333,0.00547,0.00837,0.01282,0.01986,0.03264,0.05456,0.09281,0.15491,0.2849002849002849,0
48,2006,0.00423,0.00021,0.00011,0.00012,0.00041,0.00058,0.00061,0.00074,0.00106,0.00178,0.00316,0.0053,0.00816,0.0125,0.01899,0.03139,0.05241,0.08978,0.15056,0.2777777777777778,0
